task_id,nl,pl,prompt,canonical_solution,tests
HumanEval_78,ace_Arab,rkt,"#lang racket

;;چونتوه:;;ڠن سيمبول A،B،C،D،E،F سداڠكن ماڤيستير.;;نوتا: جاوت جاوت ڤرلو ڤرلو ڤاوتومڤڠ سيوڬمڤون يڠ ڤرلو اتاو سليرا;;B (= ديسيمل 11) ، D (= ديسيمل 13);;جادي جك كيت ڤرلو مميليه ڤندودوق دري ارق يڠ دڤرتوان اڬوڠ: ٢، ٣، ٥، ٧، ;;ارقام اوليه ٢، ٣، ٥، ٧، ١١، ١٣، ١٧، ...;;ارق هيكساديسيمل اداله ٠، ١، ٢، ٣، ٤، ٥، ٦، ٧، ٨، ٩، ا، ب، سي، د، اي، ف;;لوبه ڠن جاوت كاو جاوت ڤرودوك دوا نومبور طبيعي يڠ لابه كوريڠ).;;ديت يڠ اداله ڤريم (باءيه ڤريم، اتاو ڤريم، اداله ڤريم يڠ نا كاوبيهن ;;سابوه ارقام هيكساديسيمال سباڬاي سترينغ  دان منومبڠكن ارقام هيكساديسيمال ;;اكو تله دتوكر اونتوق منوليس فانسي يڠ مڠنل ;; >>> (hex_key ""AB"")
;; 1
;; >>> (hex_key ""1077E"")
;; 2
;; >>> (hex_key ""ABED1A33"")
;; 4
;; >>> (hex_key ""123456789ABCDEF0"")
;; 6
;; >>> (hex_key ""2020"")
;; 2
(define (hex_key num)
","#lang racket

(define (hex_key num)
  (define prime-digits '(#\2 #\3 #\5 #\7 #\B #\D))
  (define (is-prime-digit? digit)
    (member digit prime-digits))
  (define (count-prime-hex-digits str count)
    (cond
      [(empty? str) count]
      [(is-prime-digit? (first str))
       (count-prime-hex-digits (rest str) (add1 count))]
      [else
       (count-prime-hex-digits (rest str) count)]))
  (count-prime-hex-digits (string->list num) 0))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate hex_key))
    (check-within (candidate ""AB"") 1 0.001)
    (check-within (candidate ""1077E"") 2 0.001)
    (check-within (candidate ""ABED1A33"") 4 0.001)
    (check-within (candidate ""2020"") 2 0.001)
    (check-within (candidate ""123456789ABCDEF0"") 6 0.001)
    (check-within (candidate ""112233445566778899AABBCCDDEEFF00"") 12 0.001)
))

(test-humaneval)"
HumanEval_79,ace_Arab,rkt,"#lang racket

;;چونتوه:;;حروف يڠ لاما اد اونتوق مڠومڤولكن دڠن فورتم.;;اكو اكن اد جوت حروف 'db' يڠ لبيه دري ڤولا دان اخير ستريڠ.;;ستياڤ حروف دالم سٽرين ڽو جاوت كاو '0' اتاو '1'.;;فنتكس ڠيتو ڤرلو مروڤاكن ستريڠ، دڠن ستياڤ كاراكتر يڠ مروڤاكن ڠيتو باينري;;اكو اكن دبريكن نومبور دالم بنتوق ديسيمال دان كاوڤاكنكو اداله اونتوق مڠمبيلڽ كاو ;; >>> (decimal_to_binary 15)
;; ""db1111db""
;; >>> (decimal_to_binary 32)
;; ""db100000db""
(define (decimal_to_binary decimal)
","#lang racket

(define (decimal_to_binary decimal)
  (define binary-str (number->string decimal 2))
  (string-append ""db"" binary-str ""db""))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate decimal_to_binary))
    (check-within (candidate 0) ""db0db"" 0.001)
    (check-within (candidate 32) ""db100000db"" 0.001)
    (check-within (candidate 103) ""db1100111db"" 0.001)
    (check-within (candidate 15) ""db1111db"" 0.001)
))

(test-humaneval)"
HumanEval_80,ace_Arab,rkt,"#lang racket

;;چونتوه جيه:;;سابوه سټرينق هابرت جادي هابرت جادي لڠكه جيه لابه ليم دان ستياڤ ٣ حروف يڠ برتراڠكت اداله بربيدا;;توک ڤرلو ڤرچايکهکه جک سݢرا دڤرچايک اتاو اڤاکه.;;اكو دبري ساءينت س.;; >>> (is_happy ""a"")
;; #f
;; >>> (is_happy ""aa"")
;; #f
;; >>> (is_happy ""abcd"")
;; #t
;; >>> (is_happy ""aabb"")
;; #f
;; >>> (is_happy ""adb"")
;; #t
;; >>> (is_happy ""xyy"")
;; #f
(define (is_happy s)
","(define (is_happy s)
  (define len (string-length s))
  (if (< len 3)
      #f
      (for/and ([i (in-range (- len 2))])
        (let ([a (string-ref s i)]
              [b (string-ref s (+ i 1))]
              [c (string-ref s (+ i 2))])
          (and (not (equal? a b))
               (not (equal? a c))
               (not (equal? b c)))))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate is_happy))
    (check-within (candidate ""a"") #f 0.001)
    (check-within (candidate ""aa"") #f 0.001)
    (check-within (candidate ""abcd"") #t 0.001)
    (check-within (candidate ""aabb"") #f 0.001)
    (check-within (candidate ""adb"") #t 0.001)
    (check-within (candidate ""xyy"") #f 0.001)
    (check-within (candidate ""iopaxpoi"") #t 0.001)
    (check-within (candidate ""iopaxioi"") #f 0.001)
))

(test-humaneval)"
HumanEval_81,ace_Arab,rkt,"#lang racket

;;چونتوه:;;0.0 إيه;;> 0.0 د-;;> 0.7 D ;;> 1.0 د+ ;;> 1.3 C- ;;> ١.٧ سي ;;> 2.0 C+ ;;> 2.3 B- ;;> 2.7 B ;;> ٣.٠ بي+ ;;> 3.3 A- ;;> 3.7 A ;;٤.٠ A+ ;;GPA. بريتا ڬريد.;;سابوه فانسي يڠ جاوت ماومڤركن ليمو ڬريد حروف مڠڬوناكن تابوڠ يڠ دڤاكيق:;;جيه دڤىىه لسىتوه ڤىعايه جڤىه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه ڤىعايه;;مسئله يڠ ڤون اداله، جيه سوده مڠهالڠ كود يڠ جيه دڤاكيق اونتوق مڠوروت.;;ڤلاجر سوده ماوله الڬوريتم ڤرمايسوري اونتوق ڬريد.;;ڽو اداله اوڤت اخي سمستير ڠن ڤارا ڤڠاجين هاروس مڽدياكن ڬريد;; >>> (grade_equation (list 4.0 3 1.7 2 3.5))
;; (list ""A+"" ""B"" ""C-"" ""C"" ""A-"")
(define (numerical_letter_grade grades)
","(define (numerical_letter_grade grades)
  (map (lambda (gpa)
         (cond
           [(= gpa 4.0) ""A+""]
           [(> gpa 3.7) ""A""]
           [(> gpa 3.3) ""A-""]
           [(> gpa 3.0) ""B+""]
           [(> gpa 2.7) ""B""]
           [(> gpa 2.3) ""B-""]
           [(> gpa 2.0) ""C+""]
           [(> gpa 1.7) ""C""]
           [(> gpa 1.3) ""C-""]
           [(> gpa 1.0) ""D+""]
           [(> gpa 0.7) ""D""]
           [(> gpa 0.0) ""D-""]
           [else ""E""]))
       grades))

;; Example usage
(numerical_letter_grade (list 4.0 3 1.7 2 3.5))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate numerical_letter_grade))
    (check-within (candidate (list 4.0 3 1.7 2 3.5)) (list ""A+"" ""B"" ""C-"" ""C"" ""A-"") 0.001)
    (check-within (candidate (list 1.2)) (list ""D+"") 0.001)
    (check-within (candidate (list 0.5)) (list ""D-"") 0.001)
    (check-within (candidate (list 0.0)) (list ""E"") 0.001)
    (check-within (candidate (list 1.0 0.3 1.5 2.8 3.3)) (list ""D"" ""D-"" ""C-"" ""B"" ""B+"") 0.001)
    (check-within (candidate (list 0.0 0.7)) (list ""E"" ""D-"") 0.001)
))

(test-humaneval)"
HumanEval_82,ace_Arab,rkt,"#lang racket

;;چونتوه ;;length اداله ڤرميت اتاو #f لاينڽ ;;منوليس فانسي يڠ مڠڬوناكن ستراينج دان مروڤاكن #ت اڤابيلا ستراينج ;; >>> (prime_length ""Hello"")
;; #t
;; >>> (prime_length ""abcdcba"")
;; #t
;; >>> (prime_length ""kittens"")
;; #t
;; >>> (prime_length ""orange"")
;; #f
(define (prime_length string)
","#lang racket

(define (is-prime? n)
  (cond
    [(<= n 1) #f]
    [(= n 2) #t]
    [else
     (define (has-divisor? d)
       (cond
         [(> (* d d) n) #f]
         [(= 0 (remainder n d)) #t]
         [else (has-divisor? (+ d 1))]))
     (not (has-divisor? 2))]))

(define (prime-length string)
  (is-prime? (string-length string)))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate prime_length))
    (check-within (candidate ""Hello"") #t 0.001)
    (check-within (candidate ""abcdcba"") #t 0.001)
    (check-within (candidate ""kittens"") #t 0.001)
    (check-within (candidate ""orange"") #f 0.001)
    (check-within (candidate ""wow"") #t 0.001)
    (check-within (candidate ""world"") #t 0.001)
    (check-within (candidate ""MadaM"") #t 0.001)
    (check-within (candidate ""Wow"") #t 0.001)
    (check-within (candidate """") #f 0.001)
    (check-within (candidate ""HI"") #t 0.001)
    (check-within (candidate ""go"") #t 0.001)
    (check-within (candidate ""gogo"") #f 0.001)
    (check-within (candidate ""aaaaaaaaaaaaaaa"") #f 0.001)
    (check-within (candidate ""Madam"") #t 0.001)
    (check-within (candidate ""M"") #f 0.001)
    (check-within (candidate ""0"") #f 0.001)
))

(test-humaneval)"
HumanEval_83,ace_Arab,rkt,"#lang racket

;;ڤوسيتيف انتيڬر يڠ برمولا اتو برتومڤوڠ دڠن 1.;;دبريكن اينتيڬر ڤوسيتيف n، مروڤاكن كونتوم ارق ن-دجيت (define (starts_one_ends n)
","#lang racket

(define (starts_one_ends n)
  (define total-n-digit (expt 10 (- n 1))) ;; Total n-digit numbers is 9 * 10^(n-1)
  ;; Count the numbers starting with 1 and those ending with 1, but remove overlap
  (- (+ total-n-digit total-n-digit) (if (> n 1) (expt 10 (- n 2)) 1)))

;; Testing the function
(starts_one_ends 1) ;; Should return 1 (1)
(starts_one_ends 2) ;; Should return 18 (10–19, 11)
(starts_one_ends 3) ;; Should return 198 (100–199, 101, 111, ..., 119, 121, ..., 191)","(require rackunit)

(define (test-humaneval) 

  (let (( candidate starts_one_ends))
    (check-within (candidate 1) 1 0.001)
    (check-within (candidate 2) 18 0.001)
    (check-within (candidate 3) 180 0.001)
    (check-within (candidate 4) 1800 0.001)
    (check-within (candidate 5) 18000 0.001)
))

(test-humaneval)"
HumanEval_84,ace_Arab,rkt,"#lang racket

;;چونتوه ;;دبري سابوه اينتڬر ڤوسيتيف N، مروڤاكن سومتوم سومبڠن ديڬيت-ديڬيت جيه دالم بيناير.;; >>> (solve 1000)
;; ""1""
;; >>> (solve 150)
;; ""110""
;; >>> (solve 147)
;; ""1100""
;; Variables:
;;     @N integer
;;          Constraints: 0 ≤ N ≤ 10000.
;; Output:
;;      a string of binary number
(define (solve N)
","(define (solve N)
  (define (sum-digits n)
    (if (= n 0)
        0
        (+ (modulo n 10) (sum-digits (quotient n 10)))))
  (number->string (sum-digits N) 2))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate solve))
    (check-within (candidate 1000) ""1"" 0.001)
    (check-within (candidate 150) ""110"" 0.001)
    (check-within (candidate 147) ""1100"" 0.001)
    (check-within (candidate 333) ""1001"" 0.001)
    (check-within (candidate 963) ""10010"" 0.001)
))

(test-humaneval)"
HumanEval_85,ace_Arab,rkt,"#lang racket

;;چونتوه:;;دبري ليست انتيڬره يڠ هان خالي ڤولا، جومله ايليمن جاوت يڠ د اينديكس ڤيڠڬڠ;; >>> (add (list 4 2 6 7))
;; 2
(define (add lst)
","#lang racket

(define (add lst)
  (define (helper lst idx acc)
    (cond
      [(null? lst) acc]
      [(and (even? (car lst)) (odd? idx))
       (helper (cdr lst) (+ idx 1) (+ acc (car lst)))]
      [else
       (helper (cdr lst) (+ idx 1) acc)]))
  (helper lst 0 0))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate add))
    (check-within (candidate (list 4 88)) 88 0.001)
    (check-within (candidate (list 4 5 6 7 2 122)) 122 0.001)
    (check-within (candidate (list 4 0 6 7)) 0 0.001)
    (check-within (candidate (list 4 4 6 8)) 12 0.001)
))

(test-humaneval)"
HumanEval_86,ace_Arab,rkt,"#lang racket

;;چونتوه جيه:;;نوتا: اكو ڤرلو مڠحفظ اورد سوكو كات ڠن ڤڠالمن ڤندودوق دالم سيسي;;اوردين يڠ مڽرتاي يڠ دتتوبوهكن دري قدر ASCII;;دڤاودڠ اوليه كلمه بارو د مان سموا كاراكتر دتربيتكن دالم;;ۏرسي سورت يڠ دأوردري، اداله سورت دمان سموا كلمات (دڤرباڬايكن دڠن ڤڠهادڤن);;منوليس فانسي يڠ مڠڬوناكن ستراين دان مروڤاكن ۏرسي يڠ دأوردي;; >>> (anti_shuffle ""Hi"")
;; ""Hi""
;; >>> (anti_shuffle ""hello"")
;; ""ehllo""
;; >>> (anti_shuffle ""Hello World!!!"")
;; ""Hello !!!Wdlor""
(define (anti_shuffle s)
","(define (anti_shuffle s)
  (define (sort-word w)
    (list->string (sort (string->list w) char<?)))
  (define words (regexp-split #px""\\s+"" s))
  (define sorted-words (map sort-word words))
  (regexp-replace* #px""\\S+"" s (λ (match) (sort-word match))))

;; Example usage:
;; (anti_shuffle ""Hi"")
;; (anti_shuffle ""hello"")
;; (anti_shuffle ""Hello World!!!"")","(require rackunit)

(define (test-humaneval) 

  (let (( candidate anti_shuffle))
    (check-within (candidate ""Hi"") ""Hi"" 0.001)
    (check-within (candidate ""hello"") ""ehllo"" 0.001)
    (check-within (candidate ""number"") ""bemnru"" 0.001)
    (check-within (candidate ""abcd"") ""abcd"" 0.001)
    (check-within (candidate ""Hello World!!!"") ""Hello !!!Wdlor"" 0.001)
    (check-within (candidate """") """" 0.001)
    (check-within (candidate ""Hi. My name is Mister Robot. How are you?"") "".Hi My aemn is Meirst .Rboot How aer ?ouy"" 0.001)
))

(test-humaneval)"
HumanEval_87,ace_Arab,rkt,"#lang racket

;;چونتوه:;;جيه، ڤاوڬيت كووردينات دري رويو اوليه كولوم دالم اوردين ڤاوكوك.;;مڠڬابوڠكن كواوردينات ڤولا دڠن رنچان دالم اوردين يڠ مڽرتاي.;;ستياڤ ليست اداله كواوردينات - (ريڠك، كولوم) ، مولاي دڠن 0.;;دان مروڤاكن ڤندودوق ڤندودوق، [(x1, y1), (x2, y2) ...] سڤرتي ;;دبري lst، دان اينتيڬر x، ماچم اينتيڬر x دالم ليمت، ;;ستياڤ رنچان موڠكن نا نا ڽن ڤندومن كولوم يڠ بيلا-بيلا.;;يڠ سام دڠن ماتريس، نامون، كادا لاڬي ماتريس،;;اكو دبري دوتا داده ٢-ديمنسيونل، سڤرتي ليست يڠ دڤرچاي،;; >>> (get_row (list (list 1 2 3 4 5 6) (list 1 2 3 4 1 6) (list 1 2 3 4 5 1)) 1)
;; (list (list 0 0) (list 1 4) (list 1 0) (list 2 5) (list 2 0))
;; >>> (get_row (list ) 1)
;; (list )
;; >>> (get_row (list (list ) (list 1) (list 1 2 3)) 3)
;; (list (list 2 2))
(define (get_row lst x)
","(define (get_row lst x)
  (define (find-coordinates row idx)
    (map (lambda (col_idx val)
           (if (= val x) (list idx col_idx) #f))
         (range (length row))
         row))
  (define (filter-coordinates coordinates)
    (filter (lambda (coord) coord) coordinates))
  (define (process-row row idx)
    (filter-coordinates (find-coordinates row idx)))
  (define all-coordinates
    (apply append
           (map-indexed process-row lst)))
  (define (sort-by-row col-list)
    (sort col-list
          (lambda (c1 c2)
            (or (< (first c1) (first c2))
                (and (= (first c1) (first c2))
                     (> (second c1) (second c2)))))))
  (sort-by-row all-coordinates))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate get_row))
    (check-within (candidate (list (list 1 2 3 4 5 6) (list 1 2 3 4 1 6) (list 1 2 3 4 5 1)) 1) (list (list 0 0) (list 1 4) (list 1 0) (list 2 5) (list 2 0)) 0.001)
    (check-within (candidate (list (list 1 2 3 4 5 6) (list 1 2 3 4 5 6) (list 1 2 3 4 5 6) (list 1 2 3 4 5 6) (list 1 2 3 4 5 6) (list 1 2 3 4 5 6)) 2) (list (list 0 1) (list 1 1) (list 2 1) (list 3 1) (list 4 1) (list 5 1)) 0.001)
    (check-within (candidate (list (list 1 2 3 4 5 6) (list 1 2 3 4 5 6) (list 1 1 3 4 5 6) (list 1 2 1 4 5 6) (list 1 2 3 1 5 6) (list 1 2 3 4 1 6) (list 1 2 3 4 5 1)) 1) (list (list 0 0) (list 1 0) (list 2 1) (list 2 0) (list 3 2) (list 3 0) (list 4 3) (list 4 0) (list 5 4) (list 5 0) (list 6 5) (list 6 0)) 0.001)
    (check-within (candidate (list ) 1) (list ) 0.001)
    (check-within (candidate (list (list 1)) 2) (list ) 0.001)
    (check-within (candidate (list (list ) (list 1) (list 1 2 3)) 3) (list (list 2 2)) 0.001)
))

(test-humaneval)"
HumanEval_88,ace_Arab,rkt,"#lang racket

;;چونتوه:;;* تيدق مڠوبه ليمت يڠ دبري.;;نوتا:;;اتاو مڠڬوناكن ڽن دالم اوردين مندرهان جادي سومتوم ((دريما ايندكس فون، درما ايندكس اخير) اداله جادي.;;اكو اكن مڠوروسكن لنتاي يڠ دبريكن دالم اوردين مڠوروسكن اڤابيلا سوم ((تنتوق ايندكس ڤرتام، تنتوق ايندكس اخير)) اداله ڤرڬي، ;;دبري ليستيڠ انتيڬري يڠ هان نڬاتيف، مروڤاكن كوركت دري ليستيڠ دبري لالو ڤاوتومڤڠ،;; >>> (sort_array (list ))
;; (list )
;; >>> (sort_array (list 5))
;; (list 5)
;; >>> (sort_array (list 2 4 3 0 1 5))
;; (list 0 1 2 3 4 5)
;; >>> (sort_array (list 2 4 3 0 1 5 6))
;; (list 6 5 4 3 2 1 0)
(define (sort_array array)
","(define (sort_array array)
  (if (null? array)
      array
      (let* ((first-val (first array))
             (last-val (last array))
             (sum (+ first-val last-val))
             (sorted-array (sort array <)))
        (if (odd? sum)
            sorted-array
            (reverse sorted-array)))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate sort_array))
    (check-within (candidate (list )) (list ) 0.001)
    (check-within (candidate (list 5)) (list 5) 0.001)
    (check-within (candidate (list 2 4 3 0 1 5)) (list 0 1 2 3 4 5) 0.001)
    (check-within (candidate (list 2 4 3 0 1 5 6)) (list 6 5 4 3 2 1 0) 0.001)
    (check-within (candidate (list 2 1)) (list 1 2) 0.001)
    (check-within (candidate (list 15 42 87 32 11 0)) (list 0 11 15 32 42 87) 0.001)
    (check-within (candidate (list 21 14 23 11)) (list 23 21 14 11) 0.001)
))

(test-humaneval)"
HumanEval_89,ace_Arab,rkt,"#lang racket

;;چونتوه جيه:;;ڤڠڬونأن كاو دالم دوا كاو دالم دوا ڤوست;;حروف ابجد ڤرلو دڤاوتاهن سچارا مڠاتسي حروف ;;مروڤاكن ستروك يڠ دڤاودڠ دڠن حروف الفبيت يڠ دڤاودڠ.;;منوليه افكنسي انكريبت يڠ مڠڬوناكن ستراين سباڬاي ارڬومنت دان ;; >>> (encrypt ""hi"")
;; ""lm""
;; >>> (encrypt ""asdfghjkl"")
;; ""ewhjklnop""
;; >>> (encrypt ""gf"")
;; ""kj""
;; >>> (encrypt ""et"")
;; ""ix""
(define (encrypt s)
","#lang racket

(define (encrypt-char c)
  (define offset (* 2 2))
  (define base (if (char<=? c #\Z) #\A #\a))
  (define shifted (integer->char (+ (modulo (+ (- (char->integer c) (char->integer base)) offset) 26)
                                    (char->integer base))))
  shifted)

(define (encrypt s)
  (list->string (map encrypt-char (string->list s))))","(require rackunit)

(define (test-humaneval) 

  (let (( candidate encrypt))
    (check-within (candidate ""hi"") ""lm"" 0.001)
    (check-within (candidate ""asdfghjkl"") ""ewhjklnop"" 0.001)
    (check-within (candidate ""gf"") ""kj"" 0.001)
    (check-within (candidate ""et"") ""ix"" 0.001)
    (check-within (candidate ""faewfawefaewg"") ""jeiajeaijeiak"" 0.001)
    (check-within (candidate ""hellomyfriend"") ""lippsqcjvmirh"" 0.001)
    (check-within (candidate ""dxzdlmnilfuhmilufhlihufnmlimnufhlimnufhfucufh"") ""hbdhpqrmpjylqmpyjlpmlyjrqpmqryjlpmqryjljygyjl"" 0.001)
    (check-within (candidate ""a"") ""e"" 0.001)
))

(test-humaneval)"
